Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Jameson Taillon,PIT,8,7,4.44389061251067,25,25,9,0,0,0,0,0,133.2,587,152,69,66,11,46,3,4,7,0,125,Jameson Taillon,11674,592791,8.416459493391422,3.097257093568043,2.7173913,0.7406484354184452,0.21294719,0.07836457,0.13458262,0.2830540037243947,1.4812968708368903,0.3516209476309227,0.71275456,104.3067978123342,80.69029308595105,89.93749559424793,3.479335479294606,0.9645551332160642,3.886673409440164,4.236138603114863,0.27409372,0.64249578,0.46266724,0.64193548,0.88976378,0.81809701,0.5118688,21.4032634,1.711711711,0.251243781,0.472636815,0.276119402,0.108108108,0.099099099,61,4.107232232775014,841,1481,2322,0.44174757,0.31553398,0.24271845,0.22087379,0.48300971,0.2961165,0.1847359836101532,-10.354085922241213,10.538822174072266,-4.66349983215332,-0.5493246912956238,1.0242911577224731,0.915634274482727,0.8720800280570984,1.286352038383484,25,-0.5798574686050415,0.7602124216058235,0,0,1.7190555334091189,-1.740073561668396,0.2878056466579437,-1.4522680044174194,30.418609619140625,3.171323537826538,25.370588302612305,100.32804664684734,91.79179752629511,109.29957584558323,60.125782894851774,98.0900816642638,89.74424191867149,112.3824648808856,109.6188670941376,117.59431614562372,98.073097809518,123.07158080904952,104.96181023139218,79.90456758822108,412,86.32599609375,103.0,111.8,9.1625,17,0.04126214,129,0.3131068,3.9816796791618816,0.2904618,,,,,0.35131636,,0.25981873,,,0.09840311,,,,95.30624303491828,,,,,94.995210764742,,81.38787375415282,,,88.09254214638158,,,-3.955781525701152,,,,,-8.563786687077704,,4.855360468360673,,,-6.179368403919956,,,9.565656778185364,,,,,6.107073959613022,,-6.400936494237957,,,6.600213837205318,,,1.7052991390228271,,,,,-3.396320343017578,,0.2709822654724121,,,-1.1100860834121704,,,0.2533876878191422,,,,,-0.4172383713780809,,0.0450136653608658,,,-0.4868798611456887,,
Nick Pivetta,PHI,8,10,6.022555700023255,26,26,8,0,0,0,0,0,133.0,584,144,91,89,25,57,0,4,11,2,140,Nick Pivetta,15454,601713,9.473683123632089,3.8571424146216353,2.45614035,1.6917291292200156,0.23972603,0.09760274,0.14212329,0.2753346080305927,1.5112780221032138,0.3324022346368715,0.67058824,138.39929611168373,109.97729510659528,98.55271223203644,4.871925211823483,1.1506304881997718,4.26062049217552,4.319314133625221,0.25352113,0.63210445,0.45570139,0.61805556,0.87727825,0.81008101,0.5340443,20.39113786,1.204379562,0.198938992,0.437665782,0.363395225,0.0729927,0.182481751,75,5.075187387660047,900,1539,2439,0.33681462,0.40469974,0.25848564,0.15926893,0.48563969,0.35509138,-1.3167179822921753,-10.228559494018556,8.911842346191406,-22.541601181030277,-2.115816593170166,0.8811620473861694,0.8163794875144958,0.8738307952880859,0.7563230991363525,26,-1.829073429107666,0.3347762266827374,0,0,-0.2008626759052276,-0.8970094323158264,-0.5646411776542664,-1.4616506099700928,12.78584098815918,1.260787844657898,10.086302757263184,112.93063586791112,114.31212355225044,98.79147625042314,137.3344403042077,110.42524522584569,111.77607915951494,109.3175913795552,111.83753095598423,111.1669078044498,92.2711262940537,97.45011849665984,97.1955448605032,105.1608040106117,383,88.30691073803192,104.2,114.4,13.111702127659576,28,0.07310705,143,0.37336815,4.900152513763623,0.53937654,,,,,0.12141099,0.15053322,,0.14807219,,0.04060705,,,,94.48121435361216,,,,,93.7817580764358,83.11716621253406,,79.54044213123268,,86.54040404040404,,,-5.059312618821293,,,,,-9.39518284153294,3.5146214955509194,,6.748176046355609,,-7.92419371942077,,,11.42352884386882,,,,,8.95267053552576,1.39881435467047,,-5.453544637833276,,6.859963773476957,,,-9.44261074066162,,,,,0.3836614191532135,0.4830158948898315,,-4.247255325317383,,-1.242278218269348,,,-0.7180692578449902,,,,,0.129615344308518,0.1316119604604445,,-1.176525020863541,,-1.2548264831003515,,
Brad Peacock,HOU,13,2,2.99999982660468,34,21,8,0,0,0,0,0,132.0,546,100,46,44,10,57,0,3,6,1,161,Brad Peacock,5401,502748,10.977272092803489,3.886363411737881,2.8245614,0.6818181424101545,0.29487179,0.1043956,0.19047619,0.205761316872428,1.189393870648825,0.2857142857142857,0.78082192,70.94309438512607,70.62794449288096,84.75643097366773,3.066730608559181,-0.0667307819545008,3.725930331628792,3.763427762691242,0.23105023,0.62206777,0.43143366,0.50592885,0.80027933,0.72342621,0.51246661,22.41270784,1.155737704,0.185758513,0.436532507,0.377708978,0.114754098,0.081967213,125,8.52272678012693,822,1426,2248,0.41538462,0.33846154,0.24615385,0.25230769,0.48307692,0.26461538,2.3089959919452667,-6.347829878330231,8.656825840473175,19.971099853515625,2.0415414571762085,0.8491681405655739,0.8205508304678876,0.7697411985958323,1.2068074411816068,27,2.217512458562851,0.5016145101048615,2,0,3.3641315698623657,0.2833119947463274,-0.13743781670928,0.1458741873502731,30.8744056224823,3.2182574570178986,25.74605965614319,132.2714092985775,120.97544542071692,109.33739993833755,52.1045037488149,136.66020507581743,124.98943673332438,81.78668917423755,89.26918606444865,96.71382728500193,107.60677816144542,91.85421015725588,100.85554887827452,103.49930056477558,325,85.66687393188477,101.4,112.6,12.903125,17,0.05230769,92,0.28307692,3.0211836154424865,0.24532502,,,,,0.26803206,0.3713268,,0.07123776,,0.04407836,,,,92.60290239337569,,,,,91.7646151824647,81.48033467757044,,77.47687377929688,,81.26363488399622,,,-8.479939926341311,,,,,-11.284452419344372,4.7577050664156175,,5.573239517211914,,-11.915735418146308,,,8.844330886314655,,,,,5.232381877709069,3.4408982091670413,,-7.838013172149658,,3.359303946446891,,,7.830763101577759,,,,,5.772959977388382,11.433319091796877,,-3.8626266289502382,,1.4502770900726318,,,1.4211911255132048,,,,,0.958963451393419,1.3709015697598173,,-2.414141643093899,,1.464926353608719,,
Erasmo Ramírez,- - -,5,6,4.385786780798923,37,19,8,0,0,1,6,1,131.1,539,123,70,64,22,31,2,2,1,0,109,Erasmo Ramirez,10314,541640,7.469543111048165,2.1243654719494782,3.51612903,1.5076142058996298,0.20222635,0.05751391,0.14471243,0.2430830039525691,1.172588826810823,0.2693333333333333,0.68690096,104.06582530516188,103.57779466173145,97.49102904404394,4.42921329211911,-0.0434265113201872,4.28317987794542,4.203613556913954,0.25488069,0.69101124,0.48894472,0.62978723,0.84281843,0.79136691,0.53668342,22.38927577,1.133333333,0.185750636,0.432569974,0.381679389,0.046666666,0.146666666,53,3.631979677849108,685,1313,1998,0.4231738,0.36020151,0.21662469,0.14357683,0.47355164,0.38287154,0.6827463805675507,-8.795300006866455,9.478046178817747,-0.1248995661735534,0.0527725666761398,0.9496939463989578,0.9688685662309888,1.1056810585228172,1.2867333618077366,33,0.2625589966773987,0.4563530098236253,8,1,1.079423576593399,0.8576839864253998,-0.8160802125930786,0.0416038334369659,10.591220140457152,1.0378197133541107,8.302557706832886,90.00478313392108,66.12764478722735,136.10764695832117,115.21179205555552,93.7230833813354,68.85952500040023,96.6214368667504,88.00789439125593,91.16890118732849,94.66332504602174,91.85031492922462,99.940053590402,104.5872673608812,397,88.5464117588141,105.4,118.7,12.397435897435898,30,0.07556675,144,0.3627204,4.590159945751829,0.09095477,,0.24371859,0.00050251,,0.35075377,0.10703518,0.00301508,,,0.2040201,,,,92.19226681198204,,88.83876449742269,82.80000305175781,,91.5355270079692,83.95117416740024,76.40000406901042,,,83.58793151554804,,,-6.089282294004661,,-1.0845344779417687,-6.867636203765869,,-10.209572865833184,1.867902764691993,2.773602803548177,,,-8.892213267058574,,,9.818836612596035,,7.685114846770296,2.143110036849976,,5.929237693633596,2.09993802997428,-2.468508720397949,,,5.403690507259275,,,2.5651766881346703,,10.356165409088137,-0.0396933667361736,,-9.86119456589222,-1.179288029670715,0.0486499927937984,,,2.7552706003189087,,,1.417224689577166,,2.1352918369253886,-3.969336673617363,,-1.4127785911020372,-0.5536563519580823,0.8108332132299741,,,0.6786380788962829,,
Mike Montgomery,CHC,7,8,3.375000262747026,44,14,6,0,0,3,1,0,130.2,540,103,52,49,10,55,4,8,7,0,100,Mike Montgomery,4869,543557,6.887755638259237,3.78826560104258,1.81818182,0.6887755638259236,0.18518519,0.10185185,0.08333333,0.2159329140461215,1.2091837676055104,0.2534059945504087,0.75,78.06526644386574,94.01477581615195,100.68348519157236,4.068354050828145,-0.6933537880811187,4.3531075839910525,4.4596409564072825,0.2259332,0.62784091,0.43056895,0.59130435,0.88084465,0.806271,0.50916104,21.18733509,2.276595744,0.167567567,0.578378378,0.254054054,0.042553191,0.106382978,77,5.303571841459612,809,1266,2075,0.41114058,0.37931034,0.20954907,0.20689655,0.49071618,0.30238727,2.3165539503097534,-7.162816047668457,9.4793701171875,20.827799320220947,2.067427515983581,0.9662664920784706,0.8756024370660315,0.9331727271730248,1.0527394143017856,33,2.462894916534424,-0.0654673235245795,11,4,2.648122191429138,1.3798112869262695,-0.0568430423736572,1.3229682333767414,13.12103533744812,1.325153931975365,10.601231455802916,82.10519750139082,112.270857252648,73.13135256343186,55.91474717755847,85.30204113178652,116.64222447906909,85.73301493747468,89.48196497481995,84.74780822112864,103.19797021503972,82.08284900817159,128.44458913314944,73.5192063600333,377,85.9734422637195,104.1,114.1,3.8184281842818426,12,0.03183024,107,0.28381963,3.848405490409609,0.53182257,,0.1099325,,,,,0.23866924,,,0.1195757,,,,92.26255808023572,,88.17456268845943,,,,,77.20141256313131,,,83.30484107232863,,,7.661822515299184,,3.27030208654571,,,,,-4.24326751400726,,,9.900183893019154,,,7.042012108312557,,4.086687991493626,,,,,-4.703660629734848,,,4.434866382229712,,,16.332078456878662,,-1.8668359071016312,,,,,1.5325993299484253,,,5.519085764884949,,,1.4806961429627077,,-0.818787678553347,,,,,0.3096160262522071,,,2.22543780842135,,
Yovani Gallardo,SEA,5,10,5.716836845959193,28,22,5,0,0,1,0,0,130.2,578,138,84,83,24,60,3,2,7,0,94,Yovani Gallardo,8173,451596,6.474489921929689,4.132653141657248,1.56666667,1.6530612566628993,0.16262976,0.10380623,0.05882353,0.2674418604651162,1.515306151940991,0.2864321608040201,0.69711538,135.9339780411039,128.38657839145833,118.39576173986693,5.530088719980066,0.1867481259791272,5.197943951867513,5.271092611424682,0.24615385,0.64959569,0.44283837,0.65277778,0.87551867,0.81206726,0.48751643,23.08333333,1.205298013,0.1937046,0.440677966,0.365617433,0.165562913,0.158940397,77,5.303571531793469,910,1381,2291,0.36492891,0.36018957,0.27488152,0.1943128,0.47630332,0.32938389,-2.057226151227951,-9.990967869758606,7.933741986751556,-17.509599208831787,-1.7957490682601929,0.845678337536084,0.7234138145292406,0.8075285766805921,1.0100250641504924,24,-1.4785734117031095,-0.9540609126213816,1,0,-0.3647231459617615,0.3486196100711822,-0.7146087437868118,-0.3659891188144684,-0.1759765148162841,0.0012659430503845,0.0101275444030761,78.01482000473612,128.6419980878078,60.64490567929067,126.32684742055334,75.37179346964669,124.28379583189208,106.30367576623574,113.73032109912668,96.95682685104462,96.07099751222847,95.78340558611517,101.81330682713453,100.18599190022373,422,88.2832965250454,105.1,113.3,12.595641646489105,30,0.07109005,148,0.3507109,5.613970981279516,0.31625055,,,,,0.19229085,0.21550591,0.1760841,,,0.09986859,,,,92.394320923866,,,,,92.00683538137102,89.136787228468,80.5997508793921,,,86.4377157646313,,,-3.180117197644347,,,,,-6.488651909969391,1.4685906045805148,3.38625299634032,,,-8.500878049616228,,,11.536579840070983,,,,,9.198771483262744,5.777919428135322,-2.702063925823762,,,7.281692103335732,,,-8.689042866230011,,,,,0.1485216617584228,-0.079228401184082,3.696053646504879,,,-3.11739444732666,,,-1.2034685410290873,,,,,0.033831813612397,-0.0161033335740004,0.919416329976338,,,-1.3672782663713423,,
Blake Snell,TBR,5,7,4.036082156774607,24,24,7,0,0,0,0,0,129.1,547,113,65,58,15,59,1,0,8,0,119,Blake Snell,13543,605483,8.280927183727211,4.105669780167273,2.01694915,1.0438143508899846,0.21755027,0.10786106,0.10968921,0.2315573770491803,1.3298968026153877,0.2768361581920904,0.70860927,95.62119743351238,98.83900571556411,103.73681612197184,4.193722086949111,-0.1576399301745041,4.556487444963337,4.717147013047069,0.25723473,0.63821532,0.42989011,0.51875,0.86018237,0.74846626,0.45318681,22.72769679,1.161764705,0.183333333,0.438888888,0.377777777,0.132352941,0.110294117,58,4.036082156774607,919,1359,2278,0.36141304,0.31521739,0.32336957,0.1875,0.48369565,0.32880435,0.1230660751461982,-10.112170219421388,10.235236167907717,1.1886999607086182,0.1582678258419037,1.0438348054885864,0.950657606124878,0.8849999904632568,1.3773249387741089,24,0.4625215232372284,-0.3446234856367338,0,0,1.5966796875,0.5899548530578613,-0.7789893746376038,-0.1890345215797424,17.920570373535156,1.7857142686843872,14.285714149475098,99.7816123742235,127.80205497663634,78.0751219877843,79.76823345703332,100.82505570602557,129.13851330888875,92.04019254243396,99.8145425572323,93.70859536371655,97.65499522850465,90.6550024964992,101.39996215714764,103.51815290472568,369,86.32228194637884,103.0,113.1,13.197771587743732,16,0.04336043,110,0.29810298,4.0156317890624695,0.55032967,,,,,,0.13758242,0.10065934,,,0.21142857,,,,94.29344923123004,,,,,,85.95271315894568,79.0524017467249,,,86.33201500779626,,,1.255780302297574,,,,,,-2.6893064846246006,-3.35349217044214,,,5.826565240871881,,,11.4591793754992,,,,,,3.076541790946985,-5.150802678936954,,,9.67467678014553,,,2.876723289489746,,,,,,0.0487690791487693,1.940279006958008,,,7.835712432861328,,,0.2297702307899158,,,,,,0.0155811754468911,0.8472834091519684,,,1.629046243838114,,
Jharel Cotton,OAK,9,10,5.5813953488372094,24,24,6,0,0,0,0,0,129.0,566,133,91,80,28,53,1,4,9,2,105,Jharel Cotton,13654,605194,7.325581395348837,3.697674418604651,1.98113208,1.9534883720930232,0.18551237,0.09363958,0.09187279,0.2612966601178781,1.441860465116279,0.2792553191489361,0.65649867,132.11077102185496,132.5638048582964,122.52735205392786,5.677019539175108,-0.0956241903378982,5.378737002056699,5.042517197649927,0.25581395,0.66578014,0.46990741,0.66666667,0.83621838,0.79211823,0.52222222,23.36992386,0.797814207,0.167088607,0.369620253,0.463291139,0.13114754,0.153005464,72,5.023255813953488,804,1369,2173,0.35323383,0.38059701,0.26616915,0.21641791,0.47014925,0.31343284,-2.093519926071167,-11.819578170776367,9.72605800628662,-26.69379997253418,-2.748537063598633,0.9822002053260804,0.9280853867530824,0.8682667016983032,0.968625009059906,24,-2.1705591678619385,0.0390997009234848,0,0,-0.868161141872406,0.5126301646232605,-1.3216843605041504,-0.8090542554855347,-0.6291996240615845,-0.0591068863868713,-0.4728550910949707,88.27010635269463,115.10189923578318,76.68866033442634,149.28547053204858,85.97688429908233,112.11159525389596,103.86106119537064,108.2179026777926,94.52747746605904,90.473519615205,82.62228061234,85.39628295787553,126.95040811362104,404,86.65229392538265,103.3,115.0,17.4234693877551,24,0.05940594,124,0.30693069,4.424312526836233,0.33842593,,,,,0.1337963,0.22546296,0.08611111,,,0.2162037,,,,93.18727556429548,,,,,92.73390868295849,88.52731166581108,77.24032363071237,,,77.86594954496788,,,-5.814998183139535,,,,,-8.982804559093859,-0.3626969668409908,1.3215021112913727,,,-7.73474983689106,,,11.177634180489056,,,,,8.471392463235293,6.1452476297805445,-3.906253937752016,,,4.825467683518469,,,-6.734553337097168,,,,,3.622941255569458,-5.233985900878906,-2.106744766235352,,,-2.3015003204345703,,,-0.9212795262786824,,,,,1.2536128912005045,-1.0747404313919726,-1.1326584764706191,,,-0.4928266210780664,,
Jerad Eickhoff,PHI,4,8,4.710936938412554,24,24,8,0,0,0,0,0,128.0,576,142,74,67,16,53,4,5,6,1,118,Jerad Eickhoff,12664,595191,8.296874010935543,3.7265620557591848,2.22641509,1.1249998658895652,0.20486111,0.09201389,0.11284722,0.2741312741312741,1.5234373183921197,0.328125,0.70945946,108.2580865628707,97.07295762398684,112.24826275860786,4.298264558240788,0.4126723801717666,4.855081592944858,4.718568149949663,0.22076613,0.63732394,0.4431391,0.57534247,0.86740331,0.79957582,0.53383459,21.96484375,0.936305732,0.222506393,0.375959079,0.401534526,0.076433121,0.101910828,59,4.148437005467772,804,1329,2133,0.465,0.335,0.2,0.1525,0.525,0.3225,-1.0342098474502563,-11.388059616088867,10.35385036468506,-4.701599597930908,-0.4944591522216797,1.068679690361023,0.9455749988555908,0.8684333562850952,1.1663333177566528,24,-1.1107573509216309,0.1430119574437421,0,0,1.0337170362472534,-0.8594544529914856,-0.1298703998327255,-0.9893248677253724,20.013940811157227,2.0230419635772705,16.184335708618164,98.9025330004572,110.4421813745396,89.55141096985139,91.32740239300963,94.36538327736186,105.3756455427213,108.83982520101416,112.7373426750887,109.73645127020136,97.61970151757885,108.99459249353372,83.4918995989912,116.19771171230956,400,89.00667067307693,104.8,115.1,15.38974358974359,25,0.0625,138,0.345,4.966759422996802,0.37265038,,,,,0.12218045,0.17246241,0.32753759,,,0.00516917,,,,90.40693962799496,,,,,90.20730919471154,84.65176898841962,76.30172278515064,,,80.84545343572444,,,-5.580726498463115,,,,,-9.16852557842548,-1.6003677409741144,2.7211863272843435,,,-6.909426602450284,,,11.086596341030896,,,,,7.972000826322115,6.406648474753065,-2.9618538154591105,,,8.465043501420455,,,-2.5378849506378174,,,,,-7.536344051361084,-6.183932304382324,6.740416526794434,,,-0.9331422448158264,,,-0.3200359332456264,,,,,-2.898593865908109,-1.6849951783058104,0.9670611946620422,,,-8.483111316507513,,
Hyun Jin Ryu,LAD,5,9,3.76578932247004,25,24,6,0,0,1,0,0,126.2,541,128,58,53,22,45,3,4,4,1,116,Hyun Jin Ryu,14444,547943,8.242104932198577,3.197368292663241,2.57777778,1.5631578319686956,0.21441774,0.0831793,0.13123845,0.2601626016260163,1.365789418841335,0.2994350282485876,0.81395349,90.84133926717452,111.70523935677866,95.8586944368322,4.744481735757846,-0.9786924132878064,4.143685522608423,4.355770757886862,0.26871055,0.63036963,0.44028436,0.56040268,0.84152139,0.75134553,0.47440758,23.21159975,1.406779661,0.228260869,0.451086956,0.320652173,0.084745762,0.186440677,44,3.1263156639373912,789,1339,2128,0.44148936,0.32712766,0.23138298,0.18617021,0.45212766,0.36170213,0.6704740077257156,-8.719977609813213,9.390451923012732,4.228300094604492,0.6996766626834869,0.896881727579501,0.8710538130540114,0.8707999968528748,1.0314832925796509,24,-0.9865006804466248,1.73406191077204,1,0,1.761928915977478,0.0410466194152832,1.1482744291424751,1.189321056008339,5.89267635345459,0.5726078078150749,4.580862462520599,98.24966053185663,94.75874106370576,103.68400650410194,126.89703230418294,98.76746507173736,95.25814373354704,103.29376746433132,101.07108961754732,100.14152346207236,111.9977970382345,111.8134184867662,100.1760802121216,92.79164405368694,376,87.53825136612022,104.1,113.9,10.098360655737704,26,0.06914894,118,0.31382979,4.649796903180949,0.34028436,,0.17914692,,,0.02938389,0.03981043,0.15734597,,,0.25402844,,,,90.3915041442701,,86.46798851376488,,,89.61773878528226,77.85714503696987,71.73072061193994,,,80.92723743951143,,,6.692363420236742,,0.5403335207984561,,,8.118224113218245,-0.6237818705184119,-5.750094620578261,,,8.830849320141237,,,9.751757565979174,,5.527055790815404,,,7.481315366683468,-0.4125801211311704,-6.3003602544945405,,,6.86878084780565,,,-18.43567845225334,,6.438581556081772,,,-4.224631786346436,1.0581315457820892,4.17338490486145,,,6.742342174053192,,,-2.567643238475396,,1.7033284539898867,,,-6.813922236042639,1.2596804116453444,1.257043646042605,,,1.257899659338282,,
Matt Cain,SFG,3,11,5.428955020457275,27,23,6,0,0,0,1,0,124.1,568,157,85,75,18,49,6,2,3,0,75,Matt Cain,4732,430912,5.428955020457275,3.5469172800320865,1.53061224,1.302949204909746,0.13204225,0.08626761,0.04577465,0.3036750483558994,1.6568366432802943,0.3278301886792453,0.67286652,130.7990385578003,124.04211240951616,122.47939275399222,5.063806123618867,0.3651488968384084,5.299168071058341,5.453309858818408,0.21833162,0.62385321,0.43279961,0.75943396,0.925,0.88565022,0.52886948,20.93413174,1.236486486,0.232018561,0.424593967,0.34338747,0.087837837,0.121621621,48,3.474531213092656,780,1303,2083,0.44444444,0.36734694,0.18820862,0.16780045,0.51247166,0.31972789,-1.7316738590598106,-10.751987785100935,9.020314067602158,-20.47620010375977,-2.0367025434970856,0.9477702427554776,0.8489346395012076,0.833755577052081,1.1311538677949171,26,-1.9967248141765597,0.1696218086788667,2,1,-0.6603313982486725,-0.945218689739704,0.0068583373213186,-0.9383603408932686,2.7250423431396484,0.2780289351940155,2.224231481552124,64.7156269169657,105.1181425937608,61.56465905231311,105.77331601755532,60.82275815310915,98.79491915837892,120.56974997000133,122.60915375715958,109.63785607588852,92.58461215763086,113.65412101889356,94.29259425219982,99.37087779989363,442,88.54392335125219,103.5,112.4,12.05607476635514,27,0.06108597,161,0.36425339,5.826995196684871,0.35322659,,,,,0.19941776,0.1067443,0.23144105,,,0.10917031,,,,89.34766262180203,,,,,89.03309382603406,83.06636186079545,74.5259950905726,,,82.96844455295138,,,-6.822239257477142,,,,,-10.175324377352304,0.7808158571069891,7.43435272280775,,,-7.266728820800782,,,8.13785632626041,,,,,5.41300676628911,3.0769469521262427,-3.199587696003464,,,2.610061484442817,,,-5.882635354995728,,,,,-5.834388077259064,-5.654397308826447,0.2939178943634033,,,0.5440464019775391,,,-0.8080543070049077,,,,,-1.419559142885417,-2.570180594921112,0.0616180072040677,,,0.2417984008789062,,
